timestamp,price,market_cap,volume
2025-02-28 00:00:00,0.355197071556432,0.3582982370824439,0.15980545416373093
2025-03-01 00:00:00,0.34151754298718817,0.34472950114175294,0.3097084539114252
2025-03-02 00:00:00,0.36896132787494884,0.3712889082088182,0.11560916104652394
2025-03-07 00:00:00,0.6515710337788465,0.6558691255929462,0.7142607324246719
2025-03-08 00:00:00,0.5493279047618053,0.5527062398221132,0.9938485360759044
2025-03-09 00:00:00,0.5348465754515055,0.5375927936529076,0.29014469218222066
2025-03-10 00:00:00,0.4405855127074285,0.4442181920146897,0.4271434938472408
2025-03-11 00:00:00,0.38806609417917015,0.3909955092945868,0.567778307223721
2025-03-12 00:00:00,0.44238441289551855,0.44639809346859705,0.5201468158623084
2025-03-13 00:00:00,0.45792061742144574,0.4617715774236245,0.35448291978309104
2025-03-14 00:00:00,0.41827900113846517,0.4217678442133951,0.3127138400483952
2025-03-15 00:00:00,0.46017367232171513,0.4643525298817014,0.27656152306838083
2025-03-16 00:00:00,0.47054449666406795,0.47481221905004545,0.15768851895519492
2025-03-17 00:00:00,0.42349239518077975,0.427400649465964,0.1872168377883482
2025-03-18 00:00:00,0.4370222167998009,0.44079080063801845,0.17413819308773967
2025-03-19 00:00:00,0.4195326896031636,0.42352681664632374,0.1595366340684008
2025-03-20 00:00:00,0.4679058676235822,0.47169252880532797,0.29191996626135913
2025-03-21 00:00:00,0.43649379596635596,0.44016032326325283,0.23441973812098327
2025-03-22 00:00:00,0.42111279043755623,0.42558787493672445,0.1404946763250871
2025-03-23 00:00:00,0.41687338850552014,0.42091068232885465,0.08051108834127857
2025-03-24 00:00:00,0.42606475751622075,0.43095647872976206,0.1232658471026637
2025-03-25 00:00:00,0.450312043353266,0.4540430733276265,0.24068855017677432
2025-03-26 00:00:00,0.46807974102048755,0.4716812005673515,0.2893706961451594
2025-03-27 00:00:00,0.4480981520460825,0.45214342661453766,0.23958655337027096
2025-03-28 00:00:00,0.4595814939368764,0.46383687922484496,0.12378203091294765
2025-03-29 00:00:00,0.42250229592143795,0.42577819698151886,0.1950328900501233
2025-03-30 00:00:00,0.3868829733403184,0.39095550337622365,0.14384288315484084
2025-03-31 00:00:00,0.37106600799668576,0.37432458251947553,0.09611948283250896
2025-04-01 00:00:00,0.37222607750540493,0.3752419381271862,0.18329049131719352
2025-04-02 00:00:00,0.3916890444968407,0.39566128101568765,0.16509186487400154
2025-04-03 00:00:00,0.35015079519949566,0.35432601304038736,0.23926504843959906
2025-04-04 00:00:00,0.3603101355849758,0.36557839965289063,0.22040609610109713
2025-04-05 00:00:00,0.3715695728701104,0.3759086647237062,0.2230251419113129
2025-04-06 00:00:00,0.36664510939006745,0.36969346499121536,0.06490681541029328
2025-04-07 00:00:00,0.27224533835093445,0.2774368646379557,0.25308068837823966
2025-04-08 00:00:00,0.28546154395073564,0.291806208700061,0.57163566555935
2025-04-09 00:00:00,0.25476590936466537,0.258515900285605,0.3492507906938746
2025-04-10 00:00:00,0.33917728993902685,0.34514361706039365,0.4708749682710836
2025-04-11 00:00:00,0.31414385209655515,0.31883066979032715,0.23374926143320918
2025-04-12 00:00:00,0.3301056319868947,0.3342734361292242,0.21114287970000084
2025-04-13 00:00:00,0.36882040304566843,0.37330527587034046,0.15628596452938173
2025-04-14 00:00:00,0.3448445998045384,0.3489397278799198,0.1514806489068616
2025-04-15 00:00:00,0.34227440167333467,0.3467336990248012,0.1634208740472402
2025-04-16 00:00:00,0.31200925517326783,0.3161341958387782,0.17308283628236398
2025-04-17 00:00:00,0.31496079696370316,0.31908027099104486,0.13380172902749107
2025-04-18 00:00:00,0.3220289023628379,0.32696482889318657,0.0862107619407731
2025-04-19 00:00:00,0.3338392370281533,0.3384200913054596,0.061453289688318175
2025-04-20 00:00:00,0.33472525703880784,0.33936566239623867,0.04702452999474116
2025-04-21 00:00:00,0.32578865007263236,0.3303561987809265,0.05488910524561556
2025-04-22 00:00:00,0.3285438464157079,0.33114238784208283,0.14737863661430414
2025-04-23 00:00:00,0.3960508445526144,0.40125482384853395,0.21489700554922087
2025-04-24 00:00:00,0.41321528991500034,0.4182673127319223,0.25921890063539305
2025-04-25 00:00:00,0.44135645789834,0.4470865335912818,0.28191735238572785
