timestamp,price,market_cap,volume
2025-05-31 00:00:00,0.24899142631389914,0.24810623112004737,0.37611030317086536
2025-06-01 00:00:00,0.2564441161730159,0.2556100764297057,0.19284533153572286
2025-06-02 00:00:00,0.2534031523102934,0.25277518091006856,0.06316138503301619
2025-06-03 00:00:00,0.27591650733959494,0.27593946920374746,0.1174781703188254
2025-06-04 00:00:00,0.2733658293264428,0.2727171673223353,0.14475735858595173
2025-06-05 00:00:00,0.23961176902207948,0.238872125942572,0.1533722458731714
2025-06-06 00:00:00,0.18653340577586486,0.18586154431787227,0.24937937843220226
2025-06-07 00:00:00,0.20450943683015066,0.20387895840081038,0.12405866013470118
2025-06-08 00:00:00,0.2417667321046032,0.24102794570686104,0.03490271719130572
2025-06-09 00:00:00,0.2408197536854314,0.24004895414460992,0.058305974491296986
2025-06-10 00:00:00,0.2775424260970035,0.2760798263420624,0.19706066600845584
2025-06-11 00:00:00,0.3126834042487757,0.31163545235518153,0.40248920165977886
2025-06-12 00:00:00,0.2873972657521565,0.28604083036328165,0.3556920123028522
2025-06-13 00:00:00,0.21452846739436626,0.21393888226105073,0.3010306907152207
2025-06-14 00:00:00,0.18885152752749745,0.1883420785900417,0.4345209428258552
2025-06-15 00:00:00,0.17476442266684444,0.17518132988054724,0.0691736050055122
2025-06-16 00:00:00,0.18485974621833312,0.18472577520648736,0.013337795749063797
2025-06-17 00:00:00,0.19720133109565718,0.19966393813629202,0.13323703535881243
2025-06-18 00:00:00,0.15917061547004507,0.1588822397209334,0.17765313522951448
2025-06-19 00:00:00,0.12806263689330544,0.1263894614652884,0.19860048168781136
2025-06-20 00:00:00,0.10885613489259516,0.10855632096647427,0.1893836264365606
2025-06-21 00:00:00,0.07834108835568254,0.07745250606728438,0.2576663115543917
2025-06-22 00:00:00,0.03906097506759487,0.03600485641012352,0.15485147501869057
2025-06-23 00:00:00,0.0,0.0,0.3784946504365537
2025-06-24 00:00:00,0.07233488516681463,0.07210009470470324,0.3233365417278491
2025-06-25 00:00:00,0.07705591659687494,0.07657909446142785,0.14186165712065596
2025-06-26 00:00:00,0.05516825341724929,0.05521342467787915,0.08981594160957942
2025-06-27 00:00:00,0.039662751633470994,0.03950262657278214,0.11278711141928038
2025-06-28 00:00:00,0.056308779282039034,0.05598819204949801,0.11275308387194832
2025-06-29 00:00:00,0.06872507041091847,0.0684564733746319,0.0022243182228012803
2025-06-30 00:00:00,0.10909765244925307,0.10928252260617677,0.057116120944927046
2025-07-01 00:00:00,0.0682468243405917,0.06810456897784412,0.13527083713044058
2025-07-02 00:00:00,0.035072510587833006,0.034719055720669134,0.10674548927007871
2025-07-03 00:00:00,0.10860338715225815,0.10851693763642756,0.31043236540553154
2025-07-04 00:00:00,0.10577616333084416,0.10520818072363369,0.27318363664882467
2025-07-05 00:00:00,0.056029320508934055,0.05565330550515668,0.23077756582521936
2025-07-06 00:00:00,0.05478998404176472,0.05457415603681259,0.022291372462036357
2025-07-07 00:00:00,0.06611461499788218,0.06584347881956143,0.106725245980346
2025-07-08 00:00:00,0.0591185051166947,0.05883116430019386,0.078929651640303
2025-07-09 00:00:00,0.0814948450122922,0.08130734381129623,0.11770954375660292
2025-07-10 00:00:00,0.12823931306772807,0.12835873652622298,0.24964388657435743
2025-07-11 00:00:00,0.19927271890290388,0.1967849338704638,0.46813046961448623
2025-07-12 00:00:00,0.21019210544990974,0.20916531883030498,0.8050432830027929
2025-07-13 00:00:00,0.20477149708743114,0.20373735108352864,0.3928702260085025
2025-07-14 00:00:00,0.22969433018418906,0.2289414950449441,0.2779399554448763
2025-07-15 00:00:00,0.21907949001471316,0.21857517229460044,0.5493948683602043
2025-07-16 00:00:00,0.2554343876981974,0.25656295149363795,0.49961461686640396
2025-07-17 00:00:00,0.2776325348993022,0.27770346441046245,0.6183075990430437
2025-07-18 00:00:00,0.3119039401778122,0.3127019864484456,0.7464284066998496
2025-07-20 00:00:00,0.34742153182579727,0.34562009955644524,0.3882320691410268
2025-07-21 00:00:00,0.36945224511194874,0.3677748116750216,0.6686313049458971
